,id,name,year,AI1302,AI1302_source_title_de,AI1302_source_valid_from,AI1302_source_periodicity,AI1302_source_name,AI1302_source_url
29,09461,Bamberg,2018,63.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09462,Bayreuth,1995,73.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09462,Bayreuth,1995,73.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09462,Bayreuth,2000,71.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09462,Bayreuth,2000,71.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09462,Bayreuth,2005,58.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09462,Bayreuth,2005,58.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09462,Bayreuth,2006,55.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09462,Bayreuth,2006,55.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09462,Bayreuth,2007,61.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09462,Bayreuth,2007,61.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09462,Bayreuth,2008,56.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09462,Bayreuth,2008,56.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09462,Bayreuth,2009,58.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09462,Bayreuth,2009,58.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09462,Bayreuth,2010,61.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09462,Bayreuth,2010,61.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09462,Bayreuth,2011,67.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09462,Bayreuth,2011,67.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09462,Bayreuth,2012,57.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09462,Bayreuth,2012,57.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09462,Bayreuth,2013,56.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09462,Bayreuth,2013,56.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09462,Bayreuth,2014,58.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09462,Bayreuth,2014,58.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09462,Bayreuth,2015,52.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09462,Bayreuth,2015,52.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09462,Bayreuth,2016,57.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09462,Bayreuth,2016,57.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09462,Bayreuth,2017,64.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09462,Bayreuth,2018,59.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09463,Coburg,1995,69.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09463,Coburg,1995,69.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09463,Coburg,2000,62.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09463,Coburg,2000,62.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09463,Coburg,2005,44.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09463,Coburg,2005,44.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09463,Coburg,2006,48.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09463,Coburg,2006,48.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09463,Coburg,2007,60.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09463,Coburg,2007,60.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09463,Coburg,2008,58.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09463,Coburg,2008,58.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09463,Coburg,2009,61.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09463,Coburg,2009,61.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09463,Coburg,2010,60.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09463,Coburg,2010,60.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09463,Coburg,2011,58.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09463,Coburg,2011,58.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09463,Coburg,2012,58.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09463,Coburg,2012,58.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09463,Coburg,2013,59.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09463,Coburg,2013,59.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09463,Coburg,2014,63.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09463,Coburg,2014,63.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09463,Coburg,2015,70.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09463,Coburg,2015,70.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09463,Coburg,2016,63.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09463,Coburg,2016,63.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09463,Coburg,2017,53.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09463,Coburg,2018,49.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09464,Hof,1995,65.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09464,Hof,1995,65.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09464,Hof,2000,66.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09464,Hof,2000,66.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09464,Hof,2005,56.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09464,Hof,2005,56.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09464,Hof,2006,60.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09464,Hof,2006,60.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09464,Hof,2007,61.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09464,Hof,2007,61.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09464,Hof,2008,53.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09464,Hof,2008,53.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09464,Hof,2009,55.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09464,Hof,2009,55.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09464,Hof,2010,60.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09464,Hof,2010,60.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09464,Hof,2011,65.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09464,Hof,2011,65.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09464,Hof,2012,55.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09464,Hof,2012,55.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09464,Hof,2013,59.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09464,Hof,2013,59.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09464,Hof,2014,63.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09464,Hof,2014,63.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09464,Hof,2015,64.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09464,Hof,2015,64.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09464,Hof,2016,61.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09464,Hof,2016,61.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09464,Hof,2017,59.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09464,Hof,2018,47.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09471,"Bamberg, Landkreis",1995,70.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09471,"Bamberg, Landkreis",1995,70.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09471,"Bamberg, Landkreis",2000,66.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09471,"Bamberg, Landkreis",2000,66.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09471,"Bamberg, Landkreis",2005,58.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09471,"Bamberg, Landkreis",2005,58.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09471,"Bamberg, Landkreis",2006,58.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09471,"Bamberg, Landkreis",2006,58.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09471,"Bamberg, Landkreis",2007,56.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09471,"Bamberg, Landkreis",2007,56.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09471,"Bamberg, Landkreis",2008,55.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09471,"Bamberg, Landkreis",2008,55.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09471,"Bamberg, Landkreis",2009,54.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09471,"Bamberg, Landkreis",2009,54.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09471,"Bamberg, Landkreis",2010,48.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09471,"Bamberg, Landkreis",2010,48.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09471,"Bamberg, Landkreis",2011,53.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09471,"Bamberg, Landkreis",2011,53.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09471,"Bamberg, Landkreis",2012,48.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09471,"Bamberg, Landkreis",2012,48.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09471,"Bamberg, Landkreis",2013,50.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09471,"Bamberg, Landkreis",2013,50.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09471,"Bamberg, Landkreis",2014,41.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09471,"Bamberg, Landkreis",2014,41.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09471,"Bamberg, Landkreis",2015,46.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09471,"Bamberg, Landkreis",2015,46.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09471,"Bamberg, Landkreis",2016,46.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09471,"Bamberg, Landkreis",2016,46.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09471,"Bamberg, Landkreis",2017,49.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09471,"Bamberg, Landkreis",2018,45.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09472,"Bayreuth, Landkreis",1995,79.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09472,"Bayreuth, Landkreis",1995,79.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09472,"Bayreuth, Landkreis",2000,72.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09472,"Bayreuth, Landkreis",2000,72.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09472,"Bayreuth, Landkreis",2005,69.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09472,"Bayreuth, Landkreis",2005,69.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09472,"Bayreuth, Landkreis",2006,72.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09472,"Bayreuth, Landkreis",2006,72.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09472,"Bayreuth, Landkreis",2007,79.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09472,"Bayreuth, Landkreis",2007,79.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09472,"Bayreuth, Landkreis",2008,66.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09472,"Bayreuth, Landkreis",2008,66.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09472,"Bayreuth, Landkreis",2009,68.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09472,"Bayreuth, Landkreis",2009,68.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09472,"Bayreuth, Landkreis",2010,68.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09472,"Bayreuth, Landkreis",2010,68.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09472,"Bayreuth, Landkreis",2011,62.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09472,"Bayreuth, Landkreis",2011,62.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09472,"Bayreuth, Landkreis",2012,65.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09472,"Bayreuth, Landkreis",2012,65.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09472,"Bayreuth, Landkreis",2013,61.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09472,"Bayreuth, Landkreis",2013,61.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09472,"Bayreuth, Landkreis",2014,58.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09472,"Bayreuth, Landkreis",2014,58.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09472,"Bayreuth, Landkreis",2015,56.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09472,"Bayreuth, Landkreis",2015,56.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09472,"Bayreuth, Landkreis",2016,56.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09472,"Bayreuth, Landkreis",2016,56.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09472,"Bayreuth, Landkreis",2017,56.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09472,"Bayreuth, Landkreis",2018,51.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09473,"Coburg, Landkreis",1995,56.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09473,"Coburg, Landkreis",1995,56.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09473,"Coburg, Landkreis",2000,58.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09473,"Coburg, Landkreis",2000,58.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09473,"Coburg, Landkreis",2005,46.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09473,"Coburg, Landkreis",2005,46.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09473,"Coburg, Landkreis",2006,47.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09473,"Coburg, Landkreis",2006,47.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09473,"Coburg, Landkreis",2007,44.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09473,"Coburg, Landkreis",2007,44.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09473,"Coburg, Landkreis",2008,43.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09473,"Coburg, Landkreis",2008,43.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09473,"Coburg, Landkreis",2009,46.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09473,"Coburg, Landkreis",2009,46.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09473,"Coburg, Landkreis",2010,44.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09473,"Coburg, Landkreis",2010,44.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09473,"Coburg, Landkreis",2011,44.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09473,"Coburg, Landkreis",2011,44.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09473,"Coburg, Landkreis",2012,42.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09473,"Coburg, Landkreis",2012,42.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09473,"Coburg, Landkreis",2013,46.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09473,"Coburg, Landkreis",2013,46.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09473,"Coburg, Landkreis",2014,47.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09473,"Coburg, Landkreis",2014,47.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09473,"Coburg, Landkreis",2015,46.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09473,"Coburg, Landkreis",2015,46.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09473,"Coburg, Landkreis",2016,44.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09473,"Coburg, Landkreis",2016,44.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09473,"Coburg, Landkreis",2017,44.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09473,"Coburg, Landkreis",2018,39.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09474,"Forchheim, Landkreis",1995,55.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09474,"Forchheim, Landkreis",1995,55.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09474,"Forchheim, Landkreis",2000,57.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09474,"Forchheim, Landkreis",2000,57.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09474,"Forchheim, Landkreis",2005,50.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09474,"Forchheim, Landkreis",2005,50.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09474,"Forchheim, Landkreis",2006,50.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09474,"Forchheim, Landkreis",2006,50.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09474,"Forchheim, Landkreis",2007,53.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09474,"Forchheim, Landkreis",2007,53.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09474,"Forchheim, Landkreis",2008,51.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09474,"Forchheim, Landkreis",2008,51.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09474,"Forchheim, Landkreis",2009,51.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09474,"Forchheim, Landkreis",2009,51.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09474,"Forchheim, Landkreis",2010,47.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09474,"Forchheim, Landkreis",2010,47.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09474,"Forchheim, Landkreis",2011,49.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09474,"Forchheim, Landkreis",2011,49.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09474,"Forchheim, Landkreis",2012,45.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09474,"Forchheim, Landkreis",2012,45.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09474,"Forchheim, Landkreis",2013,46.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09474,"Forchheim, Landkreis",2013,46.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09474,"Forchheim, Landkreis",2014,44.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09474,"Forchheim, Landkreis",2014,44.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09474,"Forchheim, Landkreis",2015,45.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09474,"Forchheim, Landkreis",2015,45.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09474,"Forchheim, Landkreis",2016,47.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09474,"Forchheim, Landkreis",2016,47.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09474,"Forchheim, Landkreis",2017,47.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09474,"Forchheim, Landkreis",2018,48.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09475,"Hof, Landkreis",1995,74.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09475,"Hof, Landkreis",1995,74.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09475,"Hof, Landkreis",2000,81.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09475,"Hof, Landkreis",2000,81.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09475,"Hof, Landkreis",2005,76.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09475,"Hof, Landkreis",2005,76.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09475,"Hof, Landkreis",2006,69.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09475,"Hof, Landkreis",2006,69.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09475,"Hof, Landkreis",2007,63.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09475,"Hof, Landkreis",2007,63.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09475,"Hof, Landkreis",2008,62.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09475,"Hof, Landkreis",2008,62.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09475,"Hof, Landkreis",2009,65.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09475,"Hof, Landkreis",2009,65.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09475,"Hof, Landkreis",2010,68.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09475,"Hof, Landkreis",2010,68.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09475,"Hof, Landkreis",2011,60.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09475,"Hof, Landkreis",2011,60.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
