,id,name,year,AI1305,AI1305_source_title_de,AI1305_source_valid_from,AI1305_source_periodicity,AI1305_source_name,AI1305_source_url
29,09186,"Pfaffenhofen a.d.Ilm, Landkreis",2018,565.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09187,"Rosenheim, Landkreis",1995,808.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09187,"Rosenheim, Landkreis",1995,808.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09187,"Rosenheim, Landkreis",2000,758.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09187,"Rosenheim, Landkreis",2000,758.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09187,"Rosenheim, Landkreis",2005,696.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09187,"Rosenheim, Landkreis",2005,696.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09187,"Rosenheim, Landkreis",2006,652.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09187,"Rosenheim, Landkreis",2006,652.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09187,"Rosenheim, Landkreis",2007,720.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09187,"Rosenheim, Landkreis",2007,720.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09187,"Rosenheim, Landkreis",2008,635.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09187,"Rosenheim, Landkreis",2008,635.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09187,"Rosenheim, Landkreis",2009,594.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09187,"Rosenheim, Landkreis",2009,594.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09187,"Rosenheim, Landkreis",2010,656.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09187,"Rosenheim, Landkreis",2010,656.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09187,"Rosenheim, Landkreis",2011,622.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09187,"Rosenheim, Landkreis",2011,622.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09187,"Rosenheim, Landkreis",2012,605.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09187,"Rosenheim, Landkreis",2012,605.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09187,"Rosenheim, Landkreis",2013,565.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09187,"Rosenheim, Landkreis",2013,565.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09187,"Rosenheim, Landkreis",2014,608.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09187,"Rosenheim, Landkreis",2014,608.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09187,"Rosenheim, Landkreis",2015,576.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09187,"Rosenheim, Landkreis",2015,576.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09187,"Rosenheim, Landkreis",2016,599.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09187,"Rosenheim, Landkreis",2016,599.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09187,"Rosenheim, Landkreis",2017,593.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09187,"Rosenheim, Landkreis",2018,601.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09188,"Starnberg, Landkreis",1995,724.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09188,"Starnberg, Landkreis",1995,724.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09188,"Starnberg, Landkreis",2000,744.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09188,"Starnberg, Landkreis",2000,744.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09188,"Starnberg, Landkreis",2005,586.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09188,"Starnberg, Landkreis",2005,586.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09188,"Starnberg, Landkreis",2006,595.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09188,"Starnberg, Landkreis",2006,595.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09188,"Starnberg, Landkreis",2007,575.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09188,"Starnberg, Landkreis",2007,575.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09188,"Starnberg, Landkreis",2008,504.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09188,"Starnberg, Landkreis",2008,504.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09188,"Starnberg, Landkreis",2009,531.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09188,"Starnberg, Landkreis",2009,531.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09188,"Starnberg, Landkreis",2010,526.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09188,"Starnberg, Landkreis",2010,526.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09188,"Starnberg, Landkreis",2011,542.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09188,"Starnberg, Landkreis",2011,542.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09188,"Starnberg, Landkreis",2012,532.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09188,"Starnberg, Landkreis",2012,532.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09188,"Starnberg, Landkreis",2013,502.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09188,"Starnberg, Landkreis",2013,502.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09188,"Starnberg, Landkreis",2014,511.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09188,"Starnberg, Landkreis",2014,511.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09188,"Starnberg, Landkreis",2015,510.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09188,"Starnberg, Landkreis",2015,510.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09188,"Starnberg, Landkreis",2016,521.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09188,"Starnberg, Landkreis",2016,521.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09188,"Starnberg, Landkreis",2017,542.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09188,"Starnberg, Landkreis",2018,511.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09189,"Traunstein, Landkreis",1995,939.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09189,"Traunstein, Landkreis",1995,939.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09189,"Traunstein, Landkreis",2000,817.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09189,"Traunstein, Landkreis",2000,817.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09189,"Traunstein, Landkreis",2005,694.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09189,"Traunstein, Landkreis",2005,694.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09189,"Traunstein, Landkreis",2006,666.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09189,"Traunstein, Landkreis",2006,666.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09189,"Traunstein, Landkreis",2007,739.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09189,"Traunstein, Landkreis",2007,739.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09189,"Traunstein, Landkreis",2008,708.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09189,"Traunstein, Landkreis",2008,708.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09189,"Traunstein, Landkreis",2009,673.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09189,"Traunstein, Landkreis",2009,673.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09189,"Traunstein, Landkreis",2010,633.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09189,"Traunstein, Landkreis",2010,633.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09189,"Traunstein, Landkreis",2011,677.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09189,"Traunstein, Landkreis",2011,677.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09189,"Traunstein, Landkreis",2012,655.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09189,"Traunstein, Landkreis",2012,655.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09189,"Traunstein, Landkreis",2013,682.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09189,"Traunstein, Landkreis",2013,682.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09189,"Traunstein, Landkreis",2014,653.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09189,"Traunstein, Landkreis",2014,653.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09189,"Traunstein, Landkreis",2015,677.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09189,"Traunstein, Landkreis",2015,677.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09189,"Traunstein, Landkreis",2016,690.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09189,"Traunstein, Landkreis",2016,690.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09189,"Traunstein, Landkreis",2017,705.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09189,"Traunstein, Landkreis",2018,688.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09190,"Weilheim-Schongau, Landkreis",1995,779.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09190,"Weilheim-Schongau, Landkreis",1995,779.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09190,"Weilheim-Schongau, Landkreis",2000,805.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09190,"Weilheim-Schongau, Landkreis",2000,805.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09190,"Weilheim-Schongau, Landkreis",2005,655.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09190,"Weilheim-Schongau, Landkreis",2005,655.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09190,"Weilheim-Schongau, Landkreis",2006,617.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09190,"Weilheim-Schongau, Landkreis",2006,617.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09190,"Weilheim-Schongau, Landkreis",2007,663.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09190,"Weilheim-Schongau, Landkreis",2007,663.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09190,"Weilheim-Schongau, Landkreis",2008,655.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09190,"Weilheim-Schongau, Landkreis",2008,655.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09190,"Weilheim-Schongau, Landkreis",2009,572.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09190,"Weilheim-Schongau, Landkreis",2009,572.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09190,"Weilheim-Schongau, Landkreis",2010,595.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09190,"Weilheim-Schongau, Landkreis",2010,595.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09190,"Weilheim-Schongau, Landkreis",2011,596.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09190,"Weilheim-Schongau, Landkreis",2011,596.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09190,"Weilheim-Schongau, Landkreis",2012,625.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09190,"Weilheim-Schongau, Landkreis",2012,625.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09190,"Weilheim-Schongau, Landkreis",2013,603.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09190,"Weilheim-Schongau, Landkreis",2013,603.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09190,"Weilheim-Schongau, Landkreis",2014,659.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09190,"Weilheim-Schongau, Landkreis",2014,659.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09190,"Weilheim-Schongau, Landkreis",2015,649.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09190,"Weilheim-Schongau, Landkreis",2015,649.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09190,"Weilheim-Schongau, Landkreis",2016,650.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09190,"Weilheim-Schongau, Landkreis",2016,650.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09190,"Weilheim-Schongau, Landkreis",2017,631.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09190,"Weilheim-Schongau, Landkreis",2018,643.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09261,Landshut,1995,750.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09261,Landshut,1995,750.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09261,Landshut,2000,698.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09261,Landshut,2000,698.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09261,Landshut,2005,601.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09261,Landshut,2005,601.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09261,Landshut,2006,718.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09261,Landshut,2006,718.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09261,Landshut,2007,634.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09261,Landshut,2007,634.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09261,Landshut,2008,635.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09261,Landshut,2008,635.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09261,Landshut,2009,726.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09261,Landshut,2009,726.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09261,Landshut,2010,752.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09261,Landshut,2010,752.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09261,Landshut,2011,779.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09261,Landshut,2011,779.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09261,Landshut,2012,774.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09261,Landshut,2012,774.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09261,Landshut,2013,793.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09261,Landshut,2013,793.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09261,Landshut,2014,700.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09261,Landshut,2014,700.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09261,Landshut,2015,779.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09261,Landshut,2015,779.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09261,Landshut,2016,767.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09261,Landshut,2016,767.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09261,Landshut,2017,756.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09261,Landshut,2018,768.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09262,Passau,1995,671.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09262,Passau,1995,671.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09262,Passau,2000,844.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09262,Passau,2000,844.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09262,Passau,2005,753.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09262,Passau,2005,753.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09262,Passau,2006,739.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09262,Passau,2006,739.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09262,Passau,2007,769.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09262,Passau,2007,769.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09262,Passau,2008,806.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09262,Passau,2008,806.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09262,Passau,2009,685.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09262,Passau,2009,685.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09262,Passau,2010,655.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09262,Passau,2010,655.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09262,Passau,2011,678.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09262,Passau,2011,678.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09262,Passau,2012,675.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09262,Passau,2012,675.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09262,Passau,2013,676.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09262,Passau,2013,676.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09262,Passau,2014,668.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09262,Passau,2014,668.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09262,Passau,2015,660.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09262,Passau,2015,660.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09262,Passau,2016,584.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09262,Passau,2016,584.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09262,Passau,2017,608.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09262,Passau,2018,594.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09263,Straubing,1995,830.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09263,Straubing,1995,830.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09263,Straubing,2000,868.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09263,Straubing,2000,868.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09263,Straubing,2005,774.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09263,Straubing,2005,774.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09263,Straubing,2006,808.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09263,Straubing,2006,808.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09263,Straubing,2007,693.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09263,Straubing,2007,693.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,09263,Straubing,2008,777.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,09263,Straubing,2008,777.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,09263,Straubing,2009,733.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,09263,Straubing,2009,733.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,09263,Straubing,2010,649.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,09263,Straubing,2010,649.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,09263,Straubing,2011,653.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,09263,Straubing,2011,653.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,09263,Straubing,2012,612.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,09263,Straubing,2012,612.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,09263,Straubing,2013,730.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,09263,Straubing,2013,730.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,09263,Straubing,2014,747.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,09263,Straubing,2014,747.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,09263,Straubing,2015,633.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,09263,Straubing,2015,633.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,09263,Straubing,2016,766.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,09263,Straubing,2016,766.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,09263,Straubing,2017,595.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,09263,Straubing,2018,614.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,09271,"Deggendorf, Landkreis",1995,690.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,09271,"Deggendorf, Landkreis",1995,690.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,09271,"Deggendorf, Landkreis",2000,879.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,09271,"Deggendorf, Landkreis",2000,879.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,09271,"Deggendorf, Landkreis",2005,660.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,09271,"Deggendorf, Landkreis",2005,660.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,09271,"Deggendorf, Landkreis",2006,669.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,09271,"Deggendorf, Landkreis",2006,669.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,09271,"Deggendorf, Landkreis",2007,746.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,09271,"Deggendorf, Landkreis",2007,746.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
